-1.04000000E+00  1.28000000E+00 -1.98640330E+02 -8.16682802E+01  1.00328218E+02
-1.04000000E+00  1.36000000E+00 -2.07048791E+02 -8.41573642E+01  1.09879951E+02
-1.04000000E+00  1.44000000E+00 -2.16220291E+02 -8.63480716E+01  1.19400770E+02
-1.04000000E+00  1.52000000E+00 -2.26151629E+02 -8.82759184E+01  1.28873615E+02
-1.04000000E+00  1.60000000E+00 -2.36838495E+02 -8.99732655E+01  1.38287553E+02
-1.04000000E+00  1.68000000E+00 -2.48275894E+02 -9.14691025E+01  1.47636205E+02
-1.04000000E+00  1.76000000E+00 -2.60458463E+02 -9.27890900E+01  1.56916508E+02
-1.04000000E+00  1.84000000E+00 -2.73380692E+02 -9.39557521E+01  1.66127762E+02
-1.04000000E+00  1.92000000E+00 -2.87037088E+02 -9.49887438E+01  1.75270914E+02
-1.04000000E+00  2.00000000E+00 -3.01422277E+02 -9.59051488E+01  1.84348020E+02
-9.60000000E-01 -2.00000000E+00 -2.94061800E+02 -8.81183261E+01 -1.83484467E+02
-9.60000000E-01 -1.92000000E+00 -2.79750049E+02 -8.72003555E+01 -1.74295899E+02
-9.60000000E-01 -1.84000000E+00 -2.66176667E+02 -8.61598250E+01 -1.65024429E+02
-9.60000000E-01 -1.76000000E+00 -2.53348479E+02 -8.49774641E+01 -1.55665283E+02
-9.60000000E-01 -1.68000000E+00 -2.41272669E+02 -8.36307417E+01 -1.46214405E+02
-9.60000000E-01 -1.60000000E+00 -2.29956697E+02 -8.20933637E+01 -1.36668987E+02
-9.60000000E-01 -1.52000000E+00 -2.19408177E+02 -8.03347459E+01 -1.27028209E+02
-9.60000000E-01 -1.44000000E+00 -2.09634672E+02 -7.83194999E+01 -1.17294265E+02
-9.60000000E-01 -1.36000000E+00 -2.00643408E+02 -7.60070011E+01 -1.07473769E+02
-9.60000000E-01 -1.28000000E+00 -1.92440841E+02 -7.33511528E+01 -9.75796420E+01
-9.60000000E-01 -1.20000000E+00 -1.85032060E+02 -7.03005299E+01 -8.76335991E+01
-9.60000000E-01 -1.12000000E+00 -1.78419965E+02 -6.67991845E+01 -7.76693423E+01
-9.60000000E-01 -1.04000000E+00 -1.72604145E+02 -6.27885244E+01 -6.77365247E+01
-9.60000000E-01 -9.60000000E-01 -1.67579431E+02 -5.82108377E+01 -5.79054268E+01
-9.60000000E-01 -8.80000000E-01 -1.63334032E+02 -5.30151998E+01 -4.82720603E+01
-9.60000000E-01 -8.00000000E-01 -1.59847283E+02 -4.71666093E+01 -3.89630065E+01
-9.60000000E-01 -7.20000000E-01 -1.57087055E+02 -4.06591221E+01 -3.01386691E+01
-9.60000000E-01 -6.40000000E-01 -1.55007028E+02 -3.35332845E+01 -2.19927879E+01
-9.60000000E-01 -5.60000000E-01 -1.53544264E+02 -2.58970129E+01 -1.47451760E+01
-9.60000000E-01 -4.80000000E-01 -1.52617739E+02 -1.79469843E+01 -8.62416567E+00
-9.60000000E-01 -4.00000000E-01 -1.52128798E+02 -9.98464737E+00 -3.83598231E+00
-9.60000000E-01 -3.20000000E-01 -1.51964587E+02 -2.41796437E+00 -5.21222047E-01
-9.60000000E-01 -2.40000000E-01 -1.52005314E+02  4.26108975E+00  1.29567621E+00
-9.60000000E-01 -1.60000000E-01 -1.52135416E+02  9.52971096E+00  1.75075946E+00
-9.60000000E-01 -8.00000000E-02 -1.52257409E+02  1.29147459E+01  1.16032051E+00
-9.60000000E-01  1.77635684E-15 -1.52305783E+02  1.40831898E+01 -2.79482422E-14
-9.60000000E-01  8.00000000E-02 -1.52257409E+02  1.29147459E+01 -1.16032051E+00
-9.60000000E-01  1.60000000E-01 -1.52135416E+02  9.52971096E+00 -1.75075946E+00
-9.60000000E-01  2.40000000E-01 -1.52005314E+02  4.26108975E+00 -1.29567621E+00
-9.60000000E-01  3.20000000E-01 -1.51964587E+02 -2.41796437E+00  5.21222047E-01
-9.60000000E-01  4.00000000E-01 -1.52128798E+02 -9.98464737E+00  3.83598231E+00
-9.60000000E-01  4.80000000E-01 -1.52617739E+02 -1.79469843E+01  8.62416567E+00
-9.60000000E-01  5.60000000E-01 -1.53544264E+02 -2.58970129E+01  1.47451760E+01
-9.60000000E-01  6.40000000E-01 -1.55007028E+02 -3.35332845E+01  2.19927879E+01
-9.60000000E-01  7.20000000E-01 -1.57087055E+02 -4.06591221E+01  3.01386691E+01
-9.60000000E-01  8.00000000E-01 -1.59847283E+02 -4.71666093E+01  3.89630065E+01
-9.60000000E-01  8.80000000E-01 -1.63334032E+02 -5.30151998E+01  4.82720603E+01
-9.60000000E-01  9.60000000E-01 -1.67579431E+02 -5.82108377E+01  5.79054268E+01
-9.60000000E-01  1.04000000E+00 -1.72604145E+02 -6.27885244E+01  6.77365247E+01
-9.60000000E-01  1.12000000E+00 -1.78419965E+02 -6.67991845E+01  7.76693423E+01
-9.60000000E-01  1.20000000E+00 -1.85032060E+02 -7.03005299E+01  8.76335991E+01
-9.60000000E-01  1.28000000E+00 -1.92440841E+02 -7.33511528E+01  9.75796420E+01
-9.60000000E-01  1.36000000E+00 -2.00643408E+02 -7.60070011E+01  1.07473769E+02
-9.60000000E-01  1.44000000E+00 -2.09634672E+02 -7.83194999E+01  1.17294265E+02
-9.60000000E-01  1.52000000E+00 -2.19408177E+02 -8.03347459E+01  1.27028209E+02
-9.60000000E-01  1.60000000E+00 -2.29956697E+02 -8.20933637E+01  1.36668987E+02
-9.60000000E-01  1.68000000E+00 -2.41272669E+02 -8.36307417E+01  1.46214405E+02
-9.60000000E-01  1.76000000E+00 -2.53348479E+02 -8.49774641E+01  1.55665283E+02
-9.60000000E-01  1.84000000E+00 -2.66176667E+02 -8.61598250E+01  1.65024429E+02
-9.60000000E-01  1.92000000E+00 -2.79750049E+02 -8.72003555E+01  1.74295899E+02
-9.60000000E-01  2.00000000E+00 -2.94061800E+02 -8.81183261E+01  1.83484467E+02
-8.80000000E-01 -2.00000000E+00 -2.87321442E+02 -8.04028209E+01 -1.82626421E+02
-8.80000000E-01 -1.92000000E+00 -2.73082855E+02 -7.94935297E+01 -1.73321996E+02
-8.80000000E-01 -1.84000000E+00 -2.59592632E+02 -7.84571935E+01 -1.63915982E+02
-8.80000000E-01 -1.76000000E+00 -2.46859223E+02 -7.72725000E+01 -1.54400269E+02
-8.80000000E-01 -1.68000000E+00 -2.34891727E+02 -7.59141501E+01 -1.44766880E+02
-8.80000000E-01 -1.60000000E+00 -2.23699858E+02 -7.43521097E+01 -1.35008430E+02
-8.80000000E-01 -1.52000000E+00 -2.13293878E+02 -7.25507584E+01 -1.25118813E+02
-8.80000000E-01 -1.44000000E+00 -2.03684451E+02 -7.04679530E+01 -1.15094222E+02
-8.80000000E-01 -1.36000000E+00 -1.94882408E+02 -6.80540524E+01 -1.04934622E+02
-8.80000000E-01 -1.28000000E+00 -1.86898364E+02 -6.52510003E+01 -9.46458501E+01
-8.80000000E-01 -1.20000000E+00 -1.79742137E+02 -6.19916455E+01 -8.42425483E+01
-8.80000000E-01 -1.12000000E+00 -1.73421894E+02 -5.81996086E+01 -7.37521725E+01
-8.80000000E-01 -1.04000000E+00 -1.67942917E+02 -5.37901992E+01 -6.32203355E+01
-8.80000000E-01 -9.60000000E-01 -1.63305892E+02 -4.86731667E+01 -5.27176655E+01
-8.80000000E-01 -8.80000000E-01 -1.59504578E+02 -4.27584260E+01 -4.23481574E+01
-8.80000000E-01 -8.00000000E-01 -1.56522770E+02 -3.59662994E+01 -3.22585175E+01
-8.80000000E-01 -7.20000000E-01 -1.54330514E+02 -2.82441004E+01 -2.26471077E+01
-8.80000000E-01 -6.40000000E-01 -1.52879711E+02 -1.95907440E+01 -1.37696441E+01
-8.80000000E-01 -5.60000000E-01 -1.52099550E+02 -1.00898990E+01 -5.93681704E+00
-8.80000000E-01 -4.80000000E-01 -1.51892675E+02  5.07789039E-02  5.03023381E-01
-8.80000000E-01 -4.00000000E-01 -1.52133596E+02  1.04622064E+01  5.20365148E+00
-8.80000000E-01 -3.20000000E-01 -1.52671343E+02  2.05933757E+01  7.88763708E+00
-8.80000000E-01 -2.40000000E-01 -1.53338413E+02  2.97288512E+01  8.43480635E+00
-8.80000000E-01 -1.60000000E-01 -1.53967025E+02  3.70633135E+01  6.97154271E+00
-8.80000000E-01 -8.00000000E-02 -1.54411365E+02  4.18355338E+01  3.92443182E+00
-8.80000000E-01  1.77635684E-15 -1.54571380E+02  4.34937203E+01 -9.05243189E-14
-8.80000000E-01  8.00000000E-02 -1.54411365E+02  4.18355338E+01 -3.92443182E+00
-8.80000000E-01  1.60000000E-01 -1.53967025E+02  3.70633135E+01 -6.97154271E+00
-8.80000000E-01  2.40000000E-01 -1.53338413E+02  2.97288512E+01 -8.43480635E+00
-8.80000000E-01  3.20000000E-01 -1.52671343E+02  2.05933757E+01 -7.88763708E+00
-8.80000000E-01  4.00000000E-01 -1.52133596E+02  1.04622064E+01 -5.20365148E+00
-8.80000000E-01  4.80000000E-01 -1.51892675E+02  5.07789039E-02 -5.03023381E-01
-8.80000000E-01  5.60000000E-01 -1.52099550E+02 -1.00898990E+01  5.93681704E+00
-8.80000000E-01  6.40000000E-01 -1.52879711E+02 -1.95907440E+01  1.37696441E+01
-8.80000000E-01  7.20000000E-01 -1.54330514E+02 -2.82441004E+01  2.26471077E+01
-8.80000000E-01  8.00000000E-01 -1.56522770E+02 -3.59662994E+01  3.22585175E+01
-8.80000000E-01  8.80000000E-01 -1.59504578E+02 -4.27584260E+01  4.23481574E+01
-8.80000000E-01  9.60000000E-01 -1.63305892E+02 -4.86731667E+01  5.27176655E+01
-8.80000000E-01  1.04000000E+00 -1.67942917E+02 -5.37901992E+01  6.32203355E+01
-8.80000000E-01  1.12000000E+00 -1.73421894E+02 -5.81996086E+01  7.37521725E+01
-8.80000000E-01  1.20000000E+00 -1.79742137E+02 -6.19916455E+01  8.42425483E+01
-8.80000000E-01  1.28000000E+00 -1.86898364E+02 -6.52510003E+01  9.46458501E+01
-8.80000000E-01  1.36000000E+00 -1.94882408E+02 -6.80540524E+01  1.04934622E+02
-8.80000000E-01  1.44000000E+00 -2.03684451E+02 -7.04679530E+01  1.15094222E+02
-8.80000000E-01  1.52000000E+00 -2.13293878E+02 -7.25507584E+01  1.25118813E+02
-8.80000000E-01  1.60000000E+00 -2.23699858E+02 -7.43521097E+01  1.35008430E+02
-8.80000000E-01  1.68000000E+00 -2.34891727E+02 -7.59141501E+01  1.44766880E+02
-8.80000000E-01  1.76000000E+00 -2.46859223E+02 -7.72725000E+01  1.54400269E+02
-8.80000000E-01  1.84000000E+00 -2.59592632E+02 -7.84571935E+01  1.63915982E+02
-8.80000000E-01  1.92000000E+00 -2.73082855E+02 -7.94935297E+01  1.73321996E+02
-8.80000000E-01  2.00000000E+00 -2.87321442E+02 -8.04028209E+01  1.82626421E+02
-8.00000000E-01 -2.00000000E+00 -2.81195357E+02 -7.27619761E+01 -1.81784025E+02
-8.00000000E-01 -1.92000000E+00 -2.67028783E+02 -7.18729554E+01 -1.72360952E+02
-8.00000000E-01 -1.84000000E+00 -2.53620854E+02 -7.08543404E+01 -1.62815987E+02
-8.00000000E-01 -1.76000000E+00 -2.40981797E+02 -6.96830653E+01 -1.53137064E+02
-8.00000000E-01 -1.68000000E+00 -2.29122835E+02 -6.83313563E+01 -1.43311438E+02
-8.00000000E-01 -1.60000000E+00 -2.18056229E+02 -6.67657070E+01 -1.33325996E+02
-8.00000000E-01 -1.52000000E+00 -2.07795284E+02 -6.49456482E+01 -1.23167793E+02
-8.00000000E-01 -1.44000000E+00 -1.98354309E+02 -6.28222941E+01 -1.12824921E+02
-8.00000000E-01 -1.36000000E+00 -1.89748478E+02 -6.03366658E+01 -1.02287891E+02
-8.00000000E-01 -1.28000000E+00 -1.81993563E+02 -5.74178396E+01 -9.15517395E+01
-8.00000000E-01 -1.20000000E+00 -1.75105448E+02 -5.39810439E+01 -8.06191893E+01
-8.00000000E-01 -1.12000000E+00 -1.69099345E+02 -4.99259802E+01 -6.95052800E+01
-8.00000000E-01 -1.04000000E+00 -1.63988557E+02 -4.51358875E+01 -5.82440018E+01
-8.00000000E-01 -9.60000000E-01 -1.59782612E+02 -3.94782779E+01 -4.68975273E+01
-8.00000000E-01 -8.80000000E-01 -1.56484536E+02 -3.28088841E+01 -3.55685752E+01
-8.00000000E-01 -8.00000000E-01 -1.54087002E+02 -2.49812144E+01 -2.44160557E+01
-8.00000000E-01 -7.20000000E-01 -1.52567126E+02 -1.58651324E+01 -1.36731346E+01
-8.00000000E-01 -6.40000000E-01 -1.51879805E+02 -5.37869447E+00 -3.66475026E+00
-8.00000000E-01 -5.60000000E-01 -1.51949877E+02  6.46281282E+00  5.18202028E+00
-8.00000000E-01 -4.80000000E-01 -1.52664116E+02  1.94798546E+01  1.23464639E+01
-8.00000000E-01 -4.00000000E-01 -1.53865205E+02  3.32513260E+01  1.72582339E+01
-8.00000000E-01 -3.20000000E-01 -1.55351219E+02  4.70498447E+01  1.93934380E+01
-8.00000000E-01 -2.40000000E-01 -1.56885090E+02  5.98311119E+01  1.84264643E+01
-8.00000000E-01 -1.60000000E-01 -1.58217644E+02  7.03271250E+01  1.44093059E+01
-8.00000000E-01 -8.00000000E-02 -1.59123842E+02  7.72694482E+01  7.90742826E+00
-8.00000000E-01  1.77635684E-15 -1.59445044E+02  7.97026423E+01 -1.81049487E-13
-8.00000000E-01  8.00000000E-02 -1.59123842E+02  7.72694482E+01 -7.90742826E+00
-8.00000000E-01  1.60000000E-01 -1.58217644E+02  7.03271250E+01 -1.44093059E+01
-8.00000000E-01  2.40000000E-01 -1.56885090E+02  5.98311119E+01 -1.84264643E+01
-8.00000000E-01  3.20000000E-01 -1.55351219E+02  4.70498447E+01 -1.93934380E+01
-8.00000000E-01  4.00000000E-01 -1.53865205E+02  3.32513260E+01 -1.72582339E+01
-8.00000000E-01  4.80000000E-01 -1.52664116E+02  1.94798546E+01 -1.23464639E+01
-8.00000000E-01  5.60000000E-01 -1.51949877E+02  6.46281282E+00 -5.18202028E+00
-8.00000000E-01  6.40000000E-01 -1.51879805E+02 -5.37869447E+00  3.66475026E+00
-8.00000000E-01  7.20000000E-01 -1.52567126E+02 -1.58651324E+01  1.36731346E+01
-8.00000000E-01  8.00000000E-01 -1.54087002E+02 -2.49812144E+01  2.44160557E+01
-8.00000000E-01  8.80000000E-01 -1.56484536E+02 -3.28088841E+01  3.55685752E+01
-8.00000000E-01  9.60000000E-01 -1.59782612E+02 -3.94782779E+01  4.68975273E+01
-8.00000000E-01  1.04000000E+00 -1.63988557E+02 -4.51358875E+01  5.82440018E+01
-8.00000000E-01  1.12000000E+00 -1.69099345E+02 -4.99259802E+01  6.95052800E+01
-8.00000000E-01  1.20000000E+00 -1.75105448E+02 -5.39810439E+01  8.06191893E+01
-8.00000000E-01  1.28000000E+00 -1.81993563E+02 -5.74178396E+01  9.15517395E+01
-8.00000000E-01  1.36000000E+00 -1.89748478E+02 -6.03366658E+01  1.02287891E+02
-8.00000000E-01  1.44000000E+00 -1.98354309E+02 -6.28222941E+01  1.12824921E+02
-8.00000000E-01  1.52000000E+00 -2.07795284E+02 -6.49456482E+01  1.23167793E+02
-8.00000000E-01  1.60000000E+00 -2.18056229E+02 -6.67657070E+01  1.33325996E+02
-8.00000000E-01  1.68000000E+00 -2.29122835E+02 -6.83313563E+01  1.43311438E+02
-8.00000000E-01  1.76000000E+00 -2.40981797E+02 -6.96830653E+01  1.53137064E+02
-8.00000000E-01  1.84000000E+00 -2.53620854E+02 -7.08543404E+01  1.62815987E+02
-8.00000000E-01  1.92000000E+00 -2.67028783E+02 -7.18729554E+01  1.72360952E+02
-8.00000000E-01  2.00000000E+00 -2.81195357E+02 -7.27619761E+01  1.81784025E+02
-7.20000000E-01 -2.00000000E+00 -2.75677477E+02 -6.51978974E+01 -1.80968506E+02
-7.20000000E-01 -1.92000000E+00 -2.61580793E+02 -6.43419084E+01 -1.71425985E+02
-7.20000000E-01 -1.84000000E+00 -2.48253144E+02 -6.33561577E+01 -1.61740000E+02
-7.20000000E-01 -1.76000000E+00 -2.35706660E+02 -6.22162751E+01 -1.51893945E+02
-7.20000000E-01 -1.68000000E+00 -2.23954869E+02 -6.08925227E+01 -1.41869489E+02
-7.20000000E-01 -1.60000000E+00 -2.13012831E+02 -5.93484826E+01 -1.31646634E+02
-7.20000000E-01 -1.52000000E+00 -2.02897268E+02 -5.75394141E+01 -1.21203968E+02
-7.20000000E-01 -1.44000000E+00 -1.93626652E+02 -5.54102122E+01 -1.10519206E+02
-7.20000000E-01 -1.36000000E+00 -1.85221242E+02 -5.28928963E+01 -9.95702258E+01
-7.20000000E-01 -1.28000000E+00 -1.77703004E+02 -4.99035800E+01 -8.83368510E+01
-7.20000000E-01 -1.20000000E+00 -1.71095345E+02 -4.63389232E+01 -7.68038218E+01
-7.20000000E-01 -1.12000000E+00 -1.65422547E+02 -4.20721982E+01 -6.49655485E+01
-7.20000000E-01 -1.04000000E+00 -1.60708716E+02 -3.69493527E+01 -5.28335239E+01
-7.20000000E-01 -9.60000000E-01 -1.56975994E+02 -3.07859393E+01 -4.04475694E+01
-7.20000000E-01 -8.80000000E-01 -1.54241677E+02 -2.33666394E+01 -2.78923737E+01
-7.20000000E-01 -8.00000000E-01 -1.52513738E+02 -1.44505381E+01 -1.53208339E+01
-7.20000000E-01 -7.20000000E-01 -1.51784178E+02 -3.78746982E+00 -2.98505836E+00
-7.20000000E-01 -6.40000000E-01 -1.52019635E+02  8.84643676E+00  8.72637488E+00
-7.20000000E-01 -5.60000000E-01 -1.53148943E+02  2.35833684E+01  1.92516493E+01
-7.20000000E-01 -4.80000000E-01 -1.55048301E+02  4.03585382E+01  2.78361729E+01
-7.20000000E-01 -4.00000000E-01 -1.57526538E+02  5.87645574E+01  3.35614920E+01
-7.20000000E-01 -3.20000000E-01 -1.60316091E+02  7.78918377E+01  3.54663518E+01
-7.20000000E-01 -2.40000000E-01 -1.63078639E+02  9.62282579E+01  3.27956745E+01
-7.20000000E-01 -1.60000000E-01 -1.65435443E+02  1.11737541E+02  2.53576314E+01
-7.20000000E-01 -8.00000000E-02 -1.67026670E+02  1.22222195E+02  1.38598016E+01
-7.20000000E-01  1.77635684E-15 -1.67589394E+02  1.25939970E+02 -3.17048025E-13
-7.20000000E-01  8.00000000E-02 -1.67026670E+02  1.22222195E+02 -1.38598016E+01
-7.20000000E-01  1.60000000E-01 -1.65435443E+02  1.11737541E+02 -2.53576314E+01
-7.20000000E-01  2.40000000E-01 -1.63078639E+02  9.62282579E+01 -3.27956745E+01
-7.20000000E-01  3.20000000E-01 -1.60316091E+02  7.78918377E+01 -3.54663518E+01
-7.20000000E-01  4.00000000E-01 -1.57526538E+02  5.87645574E+01 -3.35614920E+01
-7.20000000E-01  4.80000000E-01 -1.55048301E+02  4.03585382E+01 -2.78361729E+01
-7.20000000E-01  5.60000000E-01 -1.53148943E+02  2.35833684E+01 -1.92516493E+01
-7.20000000E-01  6.40000000E-01 -1.52019635E+02  8.84643676E+00 -8.72637488E+00
-7.20000000E-01  7.20000000E-01 -1.51784178E+02 -3.78746982E+00  2.98505836E+00
-7.20000000E-01  8.00000000E-01 -1.52513738E+02 -1.44505381E+01  1.53208339E+01
-7.20000000E-01  8.80000000E-01 -1.54241677E+02 -2.33666394E+01  2.78923737E+01
-7.20000000E-01  9.60000000E-01 -1.56975994E+02 -3.07859393E+01  4.04475694E+01
-7.20000000E-01  1.04000000E+00 -1.60708716E+02 -3.69493527E+01  5.28335239E+01
-7.20000000E-01  1.12000000E+00 -1.65422547E+02 -4.20721982E+01  6.49655485E+01
-7.20000000E-01  1.20000000E+00 -1.71095345E+02 -4.63389232E+01  7.68038218E+01
-7.20000000E-01  1.28000000E+00 -1.77703004E+02 -4.99035800E+01  8.83368510E+01
-7.20000000E-01  1.36000000E+00 -1.85221242E+02 -5.28928963E+01  9.95702258E+01
-7.20000000E-01  1.44000000E+00 -1.93626652E+02 -5.54102122E+01  1.10519206E+02
-7.20000000E-01  1.52000000E+00 -2.02897268E+02 -5.75394141E+01  1.21203968E+02
-7.20000000E-01  1.60000000E+00 -2.13012831E+02 -5.93484826E+01  1.31646634E+02
-7.20000000E-01  1.68000000E+00 -2.23954869E+02 -6.08925227E+01  1.41869489E+02
-7.20000000E-01  1.76000000E+00 -2.35706660E+02 -6.22162751E+01  1.51893945E+02
-7.20000000E-01  1.84000000E+00 -2.48253144E+02 -6.33561577E+01  1.61740000E+02
-7.20000000E-01  1.92000000E+00 -2.61580793E+02 -6.43419084E+01  1.71425985E+02
-7.20000000E-01  2.00000000E+00 -2.75677477E+02 -6.51978974E+01  1.80968506E+02
-6.40000000E-01 -2.00000000E+00 -2.70761629E+02 -5.77111697E+01 -1.80191961E+02
-6.40000000E-01 -1.92000000E+00 -2.56731649E+02 -5.69018685E+01 -1.70531544E+02
-6.40000000E-01 -1.84000000E+00 -2.43481001E+02 -5.59654296E+01 -1.60705312E+02
-6.40000000E-01 -1.76000000E+00 -2.31023795E+02 -5.48767953E+01 -1.50691629E+02
-6.40000000E-01 -1.68000000E+00 -2.19375993E+02 -5.36050111E+01 -1.40465849E+02
-6.40000000E-01 -1.60000000E+00 -2.08555658E+02 -5.21116392E+01 -1.30000025E+02
-6.40000000E-01 -1.52000000E+00 -1.98583226E+02 -5.03487081E+01 -1.19262718E+02
-6.40000000E-01 -1.44000000E+00 -1.89481791E+02 -4.82560608E+01 -1.08218981E+02
-6.40000000E-01 -1.36000000E+00 -1.81277374E+02 -4.57579353E+01 -9.68307148E+01
-6.40000000E-01 -1.28000000E+00 -1.73999137E+02 -4.27585804E+01 -8.50576701E+01
-6.40000000E-01 -1.20000000E+00 -1.67679485E+02 -3.91367025E+01 -7.28595586E+01
-6.40000000E-01 -1.12000000E+00 -1.62353922E+02 -3.47385815E+01 -6.02000352E+01
-6.40000000E-01 -1.04000000E+00 -1.58060480E+02 -2.93698594E+01 -4.70537334E+01
-6.40000000E-01 -9.60000000E-01 -1.54838407E+02 -2.27864276E+01 -3.34181853E+01
-6.40000000E-01 -8.80000000E-01 -1.52725615E+02 -1.46857687E+01 -1.93333226E+01
-6.40000000E-01 -8.00000000E-01 -1.51754145E+02 -4.70198475E+00 -4.91225433E+00
-6.40000000E-01 -7.20000000E-01 -1.51942576E+02  7.58877733E+00  9.61228267E+00
-6.40000000E-01 -6.40000000E-01 -1.53283961E+02  2.26399244E+01  2.38222674E+01
-6.40000000E-01 -5.60000000E-01 -1.55727764E+02  4.08620089E+01  3.70312617E+01
-6.40000000E-01 -4.80000000E-01 -1.59154927E+02  6.24767474E+01  4.82003901E+01
-6.40000000E-01 -4.00000000E-01 -1.63347611E+02  8.72690765E+01  5.59008001E+01
-6.40000000E-01 -3.20000000E-01 -1.67960748E+02  1.14242492E+02  5.84158899E+01
-6.40000000E-01 -2.40000000E-01 -1.72511549E+02  1.41279950E+02  5.41082178E+01
-6.40000000E-01 -1.60000000E-01 -1.76411570E+02  1.65069153E+02  4.21118794E+01
-6.40000000E-01 -8.00000000E-02 -1.79062043E+02  1.81638624E+02  2.31593559E+01
-6.40000000E-01  1.77635684E-15 -1.80003477E+02  1.87609791E+02 -5.31072401E-13
-6.40000000E-01  8.00000000E-02 -1.79062043E+02  1.81638624E+02 -2.31593559E+01
-6.40000000E-01  1.60000000E-01 -1.76411570E+02  1.65069153E+02 -4.21118794E+01
-6.40000000E-01  2.40000000E-01 -1.72511549E+02  1.41279950E+02 -5.41082178E+01
-6.40000000E-01  3.20000000E-01 -1.67960748E+02  1.14242492E+02 -5.84158899E+01
-6.40000000E-01  4.00000000E-01 -1.63347611E+02  8.72690765E+01 -5.59008001E+01
-6.40000000E-01  4.80000000E-01 -1.59154927E+02  6.24767474E+01 -4.82003901E+01
-6.40000000E-01  5.60000000E-01 -1.55727764E+02  4.08620089E+01 -3.70312617E+01
-6.40000000E-01  6.40000000E-01 -1.53283961E+02  2.26399244E+01 -2.38222674E+01
-6.40000000E-01  7.20000000E-01 -1.51942576E+02  7.58877733E+00 -9.61228267E+00
-6.40000000E-01  8.00000000E-01 -1.51754145E+02 -4.70198475E+00  4.91225433E+00
-6.40000000E-01  8.80000000E-01 -1.52725615E+02 -1.46857687E+01  1.93333226E+01
-6.40000000E-01  9.60000000E-01 -1.54838407E+02 -2.27864276E+01  3.34181853E+01
-6.40000000E-01  1.04000000E+00 -1.58060480E+02 -2.93698594E+01  4.70537334E+01
-6.40000000E-01  1.12000000E+00 -1.62353922E+02 -3.47385815E+01  6.02000352E+01
-6.40000000E-01  1.20000000E+00 -1.67679485E+02 -3.91367025E+01  7.28595586E+01
-6.40000000E-01  1.28000000E+00 -1.73999137E+02 -4.27585804E+01  8.50576701E+01
-6.40000000E-01  1.36000000E+00 -1.81277374E+02 -4.57579353E+01  9.68307148E+01
-6.40000000E-01  1.44000000E+00 -1.89481791E+02 -4.82560608E+01  1.08218981E+02
-6.40000000E-01  1.52000000E+00 -1.98583226E+02 -5.03487081E+01  1.19262718E+02
-6.40000000E-01  1.60000000E+00 -2.08555658E+02 -5.21116392E+01  1.30000025E+02
-6.40000000E-01  1.68000000E+00 -2.19375993E+02 -5.36050111E+01  1.40465849E+02
-6.40000000E-01  1.76000000E+00 -2.31023795E+02 -5.48767953E+01  1.50691629E+02
-6.40000000E-01  1.84000000E+00 -2.43481001E+02 -5.59654296E+01  1.60705312E+02
-6.40000000E-01  1.92000000E+00 -2.56731649E+02 -5.69018685E+01  1.70531544E+02
-6.40000000E-01  2.00000000E+00 -2.70761629E+02 -5.77111697E+01  1.80191961E+02
-5.60000000E-01 -2.00000000E+00 -2.66441657E+02 -5.03006017E+01 -1.79467054E+02
-5.60000000E-01 -1.92000000E+00 -2.52474083E+02 -4.95521616E+01 -1.69692960E+02
-5.60000000E-01 -1.84000000E+00 -2.39295802E+02 -4.86823321E+01 -1.59730544E+02
-5.60000000E-01 -1.76000000E+00 -2.26922934E+02 -4.76661445E+01 -1.49552801E+02
-5.60000000E-01 -1.68000000E+00 -2.15373932E+02 -4.64724080E+01 -1.39128227E+02
-5.60000000E-01 -1.60000000E+00 -2.04669974E+02 -4.50618989E+01 -1.28420079E+02
-5.60000000E-01 -1.52000000E+00 -1.94835416E+02 -4.33849555E+01 -1.17385561E+02
-5.60000000E-01 -1.44000000E+00 -1.85898305E+02 -4.13782682E+01 -1.05975013E+02
-5.60000000E-01 -1.36000000E+00 -1.77890961E+02 -3.89605801E+01 -9.41312002E+01
-5.60000000E-01 -1.28000000E+00 -1.70850598E+02 -3.60269165E+01 -8.17889351E+01
-5.60000000E-01 -1.20000000E+00 -1.64819958E+02 -3.24408479E+01 -6.88754463E+01
-5.60000000E-01 -1.12000000E+00 -1.59847851E+02 -2.80241721E+01 -5.53122437E+01
-5.60000000E-01 -1.04000000E+00 -1.55989452E+02 -2.25433295E+01 -4.10198150E+01
-5.60000000E-01 -9.60000000E-01 -1.53306035E+02 -1.56919692E+01 -2.59274604E+01
-5.60000000E-01 -8.80000000E-01 -1.51863589E+02 -7.06965520E+00 -9.99217119E+00
-5.60000000E-01 -8.00000000E-01 -1.51729364E+02  3.84160315E+00  6.76707256E+00
-5.60000000E-01 -7.20000000E-01 -1.52964737E+02  1.76972102E+01  2.42097936E+01
-5.60000000E-01 -6.40000000E-01 -1.55611877E+02  3.52915516E+01  4.19758952E+01
-5.60000000E-01 -5.60000000E-01 -1.59670537E+02  5.75093848E+01  5.93350881E+01
-5.60000000E-01 -4.80000000E-01 -1.65060555E+02  8.51668751E+01  7.49824389E+01
-5.60000000E-01 -4.00000000E-01 -1.71567071E+02  1.18649391E+02  8.68248436E+01
-5.60000000E-01 -3.20000000E-01 -1.78772908E+02  1.57255282E+02  9.19125233E+01
